col1
Date (Created),Sep-13-2021,0,0
Julian Date,2459471.1974884258,0,0
Experiment ID,IDex002,0,0
Series ID,1,0,0
Run No.,1,0,0
Hardware Version,,0,0
uC Software Version,,0,0
Logging Period [s],800,0,0
Sampling Rate [ms],50,0,0
Acq. Start Date,,0,0
Acq. Start Time,,0,0
col2
Windows Width [smp],300,0,0
Noise Level CH1  [uV],0,0,0
Noise Level CH2  [uV],0,0,0
Noise Level CH3  [uV],0,0,0
Noise Level CH4  [uV],0,0,0
Noise Level CH5  [uV],0,0,0
Noise Level CH6  [uV],0,0,0
Noise Level CH7  [uV],0,0,0
Noise Level CH8  [uV],0,0,0
Noise Level CH9  [uV],0,0,0
Noise Level CH10 [uV],0,0,0
Noise Level CH11 [uV],0,0,0
Noise Level CH12 [uV],0,0,0
Noise Level CH13 [uV],0,0,0
Noise Level CH14 [uV],0,0,0
col3
External Ref Type,,0,0
CH1  Sensor  Type,PH,0,0
CH2  Sensor  Type,CO3,0,0
CH3  Sensor  Type,Na+,0,0
CH4  Sensor  Type,K+,0,0
CH5  Sensor  Type,Cl-,0,0
CH6  Sensor  Type,Mg++,0,0
CH7  Sensor  Type,Gloucose,0,0
CH8  Sensor  Type,Hemo,0,0
CH9  Sensor  Type,chemical,0,0
CH10 Sensor  Type,Conductivity,0,0
CH11 Sensor  Type,Cond2,0,0
CH12 Sensor  Type,Sensor,0,0
CH13 Sensor  Type,F-,0,0
CH14 Sensor  Type,He,0,0
endsetting
15702,785101.0,0.14206,0.22219,0.47957,51.03252,61.93489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15703,785151.0,0.14209,0.22219,0.47957,51.02653,61.93139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15704,785201.0,0.14205,0.22221,0.47957,51.01067,61.92482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15705,785251.0,0.14206,0.22222,0.47952,50.99672,61.92387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15706,785301.0,0.14204,0.22221,0.47955,50.98705,61.92016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15707,785351.0,0.14208,0.22222,0.47958,50.98936,61.92299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15708,785401.0,0.14206,0.2222,0.47957,50.98302,61.9198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15709,785451.0,0.14208,0.22221,0.47956,50.9892,61.92349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15710,785501.0,0.14208,0.2222,0.47954,50.99682,61.92527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15711,785551.0,0.14212,0.22219,0.47956,51.01499,61.9346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15712,785601.0,0.14212,0.22218,0.47953,51.02751,61.9411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15713,785651.0,0.14211,0.22219,0.47951,51.03784,61.94847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15714,785701.0,0.14209,0.22219,0.47955,51.04245,61.95042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15715,785751.0,0.14212,0.22218,0.47956,51.05195,61.95435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15716,785801.0,0.14206,0.22215,0.47954,51.04563,61.94775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15717,785851.0,0.14205,0.22215,0.47954,51.03381,61.93828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15718,785901.0,0.14208,0.22215,0.47955,51.03416,61.93421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15719,785951.0,0.14213,0.22216,0.47955,51.04655,61.93923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15720,786001.0,0.14211,0.22219,0.47958,51.04409,61.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15721,786051.0,0.14214,0.22221,0.47957,51.05112,61.94605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15722,786101.0,0.14216,0.22222,0.47956,51.06416,61.95891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15723,786151.0,0.14217,0.22223,0.47956,51.07179,61.96915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15724,786201.0,0.14211,0.22222,0.47951,51.05937,61.96823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15725,786251.0,0.1421,0.22222,0.47955,51.05356,61.9684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15726,786301.0,0.14212,0.22227,0.47959,51.04197,61.96466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15727,786351.0,0.14214,0.22226,0.47964,51.0347,61.95957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15728,786401.0,0.14214,0.22227,0.47963,51.02365,61.95333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15729,786451.0,0.14215,0.22226,0.4797,51.02502,61.9504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15730,786501.0,0.14217,0.22223,0.47964,51.03715,61.95546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15731,786551.0,0.14216,0.2222,0.47958,51.05435,61.96105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15732,786601.0,0.14215,0.22221,0.4796,51.06235,61.96353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15733,786651.0,0.14211,0.22221,0.47962,51.0629,61.95983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15734,786701.0,0.14215,0.2222,0.47958,51.07007,61.96402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15735,786751.0,0.14213,0.22221,0.47956,51.0653,61.96244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15736,786801.0,0.14208,0.22219,0.4796,51.05148,61.95263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15737,786851.0,0.14207,0.2222,0.47954,51.03597,61.94514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15738,786901.0,0.1421,0.22219,0.47954,51.03641,61.94654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15739,786951.0,0.14209,0.2222,0.47955,51.02621,61.94072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15740,787001.0,0.14212,0.22222,0.47954,51.02172,61.93947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15741,787051.0,0.14212,0.22221,0.47954,51.02579,61.94567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15742,787101.0,0.14209,0.22219,0.47954,51.03063,61.94746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15743,787151.0,0.14206,0.22223,0.47955,51.01795,61.9424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15744,787201.0,0.14204,0.22219,0.47955,51.00886,61.93605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15745,787251.0,0.14203,0.22217,0.47957,50.99892,61.92478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15746,787301.0,0.14208,0.22217,0.47957,50.9969,61.91933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15747,787351.0,0.1421,0.22219,0.47958,50.9987,61.91949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15748,787401.0,0.14214,0.22217,0.47953,51.02391,61.93086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15749,787451.0,0.14216,0.22221,0.47953,51.0461,61.94695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15750,787501.0,0.14217,0.22222,0.47958,51.06696,61.96316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15751,787551.0,0.14215,0.22223,0.47959,51.07372,61.97111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15752,787601.0,0.14216,0.22221,0.47954,51.08471,61.98068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15753,787651.0,0.14213,0.22221,0.47957,51.07778,61.97826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15754,787701.0,0.1421,0.22219,0.47958,51.06717,61.96825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15755,787751.0,0.14206,0.22217,0.47949,51.05004,61.95737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15756,787801.0,0.14205,0.2222,0.4795,51.03355,61.94829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15757,787851.0,0.14206,0.22219,0.4795,51.01501,61.93651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15758,787901.0,0.14205,0.22218,0.47948,51.00198,61.92943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15759,787951.0,0.14207,0.22217,0.47945,50.99922,61.93115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15760,788001.0,0.14211,0.2222,0.47949,51.0069,61.93795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15761,788051.0,0.14211,0.22215,0.47942,51.02513,61.94792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15762,788101.0,0.14211,0.22212,0.47943,51.04481,61.95701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15763,788151.0,0.14211,0.22214,0.4795,51.06066,61.96302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15764,788201.0,0.14212,0.22214,0.47951,51.07448,61.96728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15765,788251.0,0.14211,0.22211,0.47952,51.08659,61.96709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15766,788301.0,0.14213,0.22212,0.47953,51.09432,61.96554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15767,788351.0,0.1421,0.22216,0.47956,51.08687,61.95936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15768,788401.0,0.14213,0.22216,0.47951,51.08899,61.96208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15769,788451.0,0.1421,0.2222,0.4796,51.07801,61.95615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15770,788501.0,0.14213,0.22227,0.47959,51.06129,61.95527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15771,788551.0,0.1421,0.22229,0.47966,51.03482,61.94761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15772,788601.0,0.14213,0.22231,0.47964,51.02183,61.94871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15773,788651.0,0.1421,0.22231,0.47964,50.99674,61.94038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15774,788701.0,0.14212,0.22229,0.4796,50.98774,61.94217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15775,788751.0,0.1421,0.22225,0.47962,50.98405,61.93735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15776,788801.0,0.14214,0.22226,0.47965,50.99525,61.94269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15777,788851.0,0.14216,0.22228,0.47969,51.004,61.94392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15778,788901.0,0.14217,0.22227,0.47973,51.02159,61.94866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15779,788951.0,0.14215,0.22228,0.47976,51.03051,61.94715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15780,789001.0,0.14214,0.22229,0.47977,51.03303,61.9462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15781,789051.0,0.14211,0.22227,0.47969,51.02542,61.94001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15782,789101.0,0.14206,0.22221,0.47964,51.01519,61.93027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15783,789151.0,0.14205,0.22222,0.47961,50.99902,61.92021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15784,789201.0,0.14203,0.22222,0.47958,50.98276,61.91213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15785,789251.0,0.14201,0.22222,0.4796,50.96567,61.90233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15786,789301.0,0.14201,0.22221,0.47962,50.95337,61.89307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15787,789351.0,0.14206,0.22224,0.47961,50.94994,61.89432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15788,789401.0,0.1421,0.22225,0.47959,50.95639,61.90118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15789,789451.0,0.14213,0.22225,0.47958,50.97242,61.91363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15790,789501.0,0.14218,0.22224,0.47952,51.00372,61.93771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15791,789551.0,0.14218,0.22224,0.47952,51.034,61.96249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15792,789601.0,0.14213,0.22223,0.47949,51.04995,61.97572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15793,789651.0,0.14212,0.22222,0.47952,51.05804,61.98126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15794,789701.0,0.1421,0.22221,0.47954,51.05562,61.97807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15795,789751.0,0.1421,0.22223,0.4796,51.04077,61.96564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15796,789801.0,0.1421,0.22225,0.4796,51.02287,61.95264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15797,789851.0,0.14211,0.22225,0.47963,51.0152,61.94448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15798,789901.0,0.14211,0.22224,0.47959,51.01005,61.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15799,789951.0,0.14216,0.22221,0.47959,51.02314,61.94589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15800,790001.0,0.14216,0.22219,0.47953,51.04023,61.95562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15801,790051.0,0.14216,0.22218,0.47953,51.06119,61.96551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15802,790101.0,0.14213,0.22216,0.47952,51.07629,61.97194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15803,790151.0,0.14212,0.22218,0.47953,51.08632,61.97609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15804,790201.0,0.1421,0.22222,0.4795,51.07273,61.97209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15805,790251.0,0.14209,0.22219,0.4795,51.05852,61.96422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15806,790301.0,0.14208,0.22215,0.47951,51.0463,61.95502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15807,790351.0,0.14213,0.22217,0.47949,51.04485,61.95589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15808,790401.0,0.1421,0.22215,0.47948,51.04483,61.95569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15809,790451.0,0.14208,0.22214,0.47948,51.05136,61.95411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15810,790501.0,0.14206,0.22216,0.47946,51.04954,61.95198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15811,790551.0,0.14203,0.22217,0.47946,51.03657,61.94726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15812,790601.0,0.14203,0.22215,0.47947,51.01942,61.93535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15813,790651.0,0.14206,0.22212,0.47942,51.01511,61.93183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15814,790701.0,0.14208,0.22211,0.4794,51.01859,61.93473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15815,790751.0,0.14213,0.22213,0.47945,51.03565,61.94356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15816,790801.0,0.14216,0.22214,0.47946,51.06744,61.96057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15817,790851.0,0.14213,0.22213,0.47943,51.09148,61.97563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15818,790901.0,0.1421,0.22214,0.47948,51.09706,61.97869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15819,790951.0,0.14208,0.22214,0.47946,51.09435,61.97675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15820,791001.0,0.14206,0.22213,0.47942,51.08084,61.96915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15821,791051.0,0.14208,0.22215,0.47937,51.062,61.96176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15822,791101.0,0.14209,0.22217,0.47941,51.04907,61.95739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15823,791151.0,0.14211,0.22218,0.47942,51.04553,61.96025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15824,791201.0,0.14211,0.22217,0.47948,51.04542,61.96205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15825,791251.0,0.14209,0.22214,0.47945,51.05015,61.9649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15826,791301.0,0.14204,0.22211,0.47947,51.04871,61.95682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15827,791351.0,0.14201,0.22212,0.47948,51.03797,61.94396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15828,791401.0,0.14203,0.22212,0.47946,51.03001,61.9329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15829,791451.0,0.14201,0.22211,0.47945,51.01836,61.92155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15830,791501.0,0.14202,0.22212,0.47943,51.00845,61.91405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15831,791551.0,0.14204,0.22211,0.4794,51.00639,61.91599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15832,791601.0,0.14206,0.22212,0.47936,51.01653,61.92663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15833,791651.0,0.14203,0.22213,0.47933,51.01529,61.93164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15834,791701.0,0.14204,0.22213,0.47932,51.01993,61.94134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15835,791751.0,0.14205,0.22213,0.47931,51.02314,61.9491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15836,791801.0,0.14204,0.22212,0.4793,51.02194,61.95282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15837,791851.0,0.14206,0.2221,0.47936,51.02305,61.9522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15838,791901.0,0.14204,0.2221,0.47938,51.02838,61.95148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15839,791951.0,0.14202,0.2221,0.47935,51.0278,61.94732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15840,792001.0,0.14201,0.22212,0.47939,51.02116,61.93958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15841,792051.0,0.14202,0.22215,0.47942,51.01358,61.93252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15842,792101.0,0.142,0.22215,0.47944,50.99637,61.9221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15843,792151.0,0.14203,0.22213,0.47943,50.98997,61.91816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15844,792201.0,0.14208,0.22216,0.47945,50.99404,61.92175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15845,792251.0,0.14212,0.22212,0.47946,51.01634,61.93298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15846,792301.0,0.14213,0.22213,0.47946,51.0414,61.94544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15847,792351.0,0.14215,0.22215,0.4794,51.07114,61.96603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15848,792401.0,0.14212,0.22216,0.47942,51.08585,61.97845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15849,792451.0,0.14209,0.22218,0.47945,51.08554,61.9799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15850,792501.0,0.14208,0.22218,0.47946,51.06964,61.97488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15851,792551.0,0.14207,0.22215,0.47944,51.05567,61.96856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15852,792601.0,0.14206,0.22214,0.47946,51.03869,61.95486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15853,792651.0,0.14209,0.22211,0.47944,51.03928,61.95056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15854,792701.0,0.14209,0.22208,0.47937,51.05106,61.95307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15855,792751.0,0.14207,0.2221,0.47936,51.0595,61.95539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15856,792801.0,0.14205,0.22212,0.47934,51.05976,61.95668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15857,792851.0,0.14206,0.22214,0.47933,51.06159,61.96227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15858,792901.0,0.14206,0.22216,0.47933,51.04994,61.96287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15859,792951.0,0.14206,0.22219,0.47939,51.03062,61.95874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15860,793001.0,0.14205,0.2222,0.47944,51.01441,61.9538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15861,793051.0,0.14205,0.22221,0.47948,51.00288,61.94861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15862,793101.0,0.14205,0.2222,0.47955,50.99312,61.93936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15863,793151.0,0.14206,0.22219,0.47958,50.98765,61.92921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15864,793201.0,0.14208,0.22217,0.47962,50.99411,61.92354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15865,793251.0,0.1421,0.22217,0.47965,51.00717,61.92142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15866,793301.0,0.14213,0.2222,0.47968,51.0235,61.92366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15867,793351.0,0.14214,0.22218,0.47967,51.04326,61.93046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15868,793401.0,0.14214,0.22219,0.47967,51.06005,61.93728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15869,793451.0,0.14213,0.22221,0.47956,51.06466,61.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15870,793501.0,0.14213,0.22219,0.47948,51.06911,61.95541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15871,793551.0,0.14209,0.22215,0.47949,51.06756,61.95759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15872,793601.0,0.14209,0.22216,0.4794,51.0601,61.96113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15873,793651.0,0.1421,0.22216,0.47939,51.05694,61.96724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15874,793701.0,0.14212,0.22214,0.47941,51.06466,61.97268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15875,793751.0,0.14214,0.22217,0.47944,51.06897,61.97537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15876,793801.0,0.14217,0.22218,0.47946,51.08143,61.98686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15877,793851.0,0.14217,0.22215,0.47942,51.09804,61.99546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15878,793901.0,0.14214,0.22215,0.4794,51.10615,61.99927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15879,793951.0,0.14211,0.22216,0.47942,51.10009,61.99625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15880,794001.0,0.1421,0.22214,0.4794,51.09436,61.9919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15881,794051.0,0.14208,0.22214,0.47938,51.08073,61.98277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15882,794101.0,0.1421,0.22219,0.47949,51.06257,61.97221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15883,794151.0,0.14211,0.2222,0.47951,51.04992,61.9648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15884,794201.0,0.14214,0.2222,0.47952,51.05289,61.96609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15885,794251.0,0.14211,0.2222,0.47954,51.04817,61.96276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15886,794301.0,0.14214,0.2222,0.47954,51.05204,61.96409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15887,794351.0,0.14211,0.22216,0.47946,51.05706,61.96567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15888,794401.0,0.14208,0.22213,0.47943,51.0617,61.96537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15889,794451.0,0.14203,0.2221,0.47939,51.05137,61.95616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15890,794501.0,0.14205,0.22208,0.47939,51.05497,61.95432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15891,794551.0,0.14201,0.22207,0.47935,51.04685,61.94579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15892,794601.0,0.142,0.22209,0.47943,51.03425,61.9336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15893,794651.0,0.14203,0.22212,0.47946,51.02533,61.9261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
